,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
161,21,8.0,86319826,8631982,6.349216201605768,Clase1
162,21,8.0,86319826,8631982,6.349216201605768,Clase1
163,21,8.0,86319826,8631982,6.333156824749837,Clase1
164,21,8.0,86319826,8631982,6.333156824749837,Clase1
165,21,8.0,86319826,8631982,6.300513139082465,Clase1
166,21,8.0,86319826,8631982,6.366130924133286,Clase1
167,21,8.0,86319826,8631982,6.3596865227799935,Clase1
168,21,8.0,86319826,8631982,6.3596865227799935,Clase1
169,21,8.0,86319826,8631982,6.3596865227799935,Clase1
170,21,8.0,86319826,8631982,6.3596865227799935,Clase1
171,21,8.0,86319826,8631982,6.357181532842993,Clase1
172,21,8.0,86319826,8631982,6.357181532842993,Clase1
173,35,8.0,86318796,86318,6.492190044521564,Clase1
174,35,8.0,86318796,86318,6.735574740656922,Clase1
175,35,8.0,86318796,86318,6.492190044521564,Clase1
176,38,6.0,863132,86,6.50929577039107,Clase1
177,38,6.0,863132,86,6.50929577039107,Clase1
178,38,6.0,863132,86,6.50929577039107,Clase1
179,41,7.0,8631348,863134,6.38625111934856,Clase1
180,41,7.0,8631348,863134,6.38625111934856,Clase1
181,41,7.0,8631348,863134,6.745816271817123,Clase1
182,41,7.0,8631348,863134,6.745816271817123,Clase1
183,41,7.0,8631348,863134,6.745816271817123,Clase1
184,41,7.0,8631348,863134,6.598143182611435,Clase1
185,41,7.0,8631348,863134,6.400494062421115,Clase1
186,41,7.0,8631348,863134,6.400494062421115,Clase1
187,41,7.0,8631348,863134,6.367756471057515,Clase1
188,41,7.0,8631348,863134,6.367756471057515,Clase1
189,41,7.0,8631348,863134,6.367756471057515,Clase1
190,41,7.0,8631348,863134,6.650639317091792,Clase1
191,41,7.0,8631348,863134,6.630628440785653,Clase1
192,41,7.0,8631348,863134,6.530533074662547,Clase1
193,41,7.0,8631348,863134,6.530533074662547,Clase1
194,41,7.0,8631348,863134,6.530533074662547,Clase1
195,41,7.0,8631348,863134,6.487266346804964,Clase1
196,41,7.0,8631348,863134,6.598143182611435,Clase1
197,41,7.0,8631348,863134,6.598143182611435,Clase1
198,41,7.0,8631348,863134,6.745816271817123,Clase1
199,41,7.0,8631348,863134,6.670215903826887,Clase1
200,41,7.0,8631348,863134,6.650639317091792,Clase1
201,43,6.0,863136,86,6.999898055246485,Clase1
202,43,6.0,863136,86,6.9866572971612255,Clase1
203,43,6.0,863136,86,6.9866572971612255,Clase1
204,43,6.0,863136,86,7.224489889142398,Clase1
205,43,6.0,863136,86,6.9866572971612255,Clase1
206,43,6.0,863136,86,6.9866572971612255,Clase1
207,43,6.0,863136,86,7.266964817505193,Clase1
208,43,6.0,863136,86,6.9866572971612255,Clase1
209,43,6.0,863136,86,7.266964817505193,Clase1
210,43,6.0,863136,86,7.266964817505193,Clase1
211,43,6.0,863136,86,7.1159459920928025,Clase1
212,43,6.0,863136,86,7.1159459920928025,Clase1
213,43,6.0,863136,86,7.1159459920928025,Clase1
214,43,6.0,863136,86,7.224489889142398,Clase1
215,43,6.0,863136,86,6.995619364137143,Clase1
216,43,6.0,863136,86,7.028939509111078,Clase1
217,43,6.0,863136,86,7.0288953153762685,Clase1
218,43,6.0,863136,86,7.1159459920928025,Clase1
219,43,6.0,863136,86,6.963532881855908,Clase1
220,43,6.0,863136,86,6.995619364137143,Clase1
221,43,6.0,863136,86,7.299344292454829,Clase1
222,43,6.0,863136,86,7.3536871388630445,Clase1
223,43,6.0,863136,86,6.831185158913451,Clase1
224,43,6.0,863136,86,6.884707657702023,Clase1
225,43,6.0,863136,86,7.011836011332247,Clase1
226,43,6.0,863136,86,7.096505233517068,Clase1
227,43,6.0,863136,86,7.096505233517068,Clase1
228,43,6.0,863136,86,7.096505233517068,Clase1
229,43,6.0,863136,86,7.312140647598171,Clase1
230,43,6.0,863136,86,7.322727143800829,Clase1
231,43,6.0,863136,86,7.076097689268135,Clase1
232,43,6.0,863136,86,6.8821878032606225,Clase1
233,43,6.0,863136,86,7.090515748504385,Clase1
234,43,6.0,863136,86,7.299344292454829,Clase1
235,43,6.0,863136,86,6.8821878032606225,Clase1
236,43,6.0,863136,86,7.299344292454829,Clase1
237,43,6.0,863136,86,6.843593288605102,Clase1
238,43,6.0,863136,86,6.843593288605102,Clase1
239,43,6.0,863136,86,7.266964817505193,Clase1
240,43,6.0,863136,86,7.289309646557803,Clase1
241,43,6.0,863136,86,6.831185158913451,Clase1
242,43,6.0,863136,86,6.831185158913451,Clase1
243,43,6.0,863136,86,7.289309646557803,Clase1
244,43,6.0,863136,86,7.312140647598171,Clase1
245,43,6.0,863136,86,7.011836011332247,Clase1
246,43,6.0,863136,86,6.9460221860891895,Clase1
247,43,6.0,863136,86,6.9460221860891895,Clase1
248,43,6.0,863136,86,6.8821878032606225,Clase1
249,43,6.0,863136,86,6.8821878032606225,Clase1
250,43,6.0,863136,86,6.884707657702023,Clase1
251,43,6.0,863136,86,6.9337628919294625,Clase1
252,43,6.0,863136,86,7.11350302197583,Clase1
253,43,6.0,863136,86,7.11350302197583,Clase1
254,43,6.0,863136,86,7.11350302197583,Clase1
255,43,6.0,863136,86,7.11350302197583,Clase1
256,43,6.0,863136,86,6.9337628919294625,Clase1
257,43,6.0,863136,86,6.963532881855908,Clase1
258,43,6.0,863136,86,7.090515748504385,Clase1
259,43,6.0,863136,86,7.126565745142396,Clase1
260,43,6.0,863136,86,7.126565745142396,Clase1
261,43,6.0,863136,86,7.128937892545239,Clase1
262,44,8.0,86313634,863136,7.0288953153762685,Clase1
263,44,8.0,86313634,863136,7.0288953153762685,Clase1
264,44,8.0,86313634,863136,7.0288953153762685,Clase1
265,65,6.0,863148,86314,6.166715118322397,Clase1
266,65,6.0,863148,86314,6.166715118322397,Clase1
267,65,6.0,863148,86314,6.1208224917991645,Clase1
268,65,6.0,863148,86314,6.1208224917991645,Clase1
269,65,6.0,863148,86314,6.1208224917991645,Clase1
270,65,6.0,863148,86314,6.506296476558406,Clase1
271,65,6.0,863148,86314,6.475243347749674,Clase1
272,65,6.0,863148,86314,6.475243347749674,Clase1
273,65,6.0,863148,86314,6.350679955774995,Clase1
274,65,6.0,863148,86314,6.346335487431476,Clase1
275,65,6.0,863148,86314,6.312617698323832,Clase1
276,65,6.0,863148,86314,6.312617698323832,Clase1
277,65,6.0,863148,86314,5.859506511663703,Clase2
278,65,6.0,863148,86314,6.627490143693704,Clase1
279,65,6.0,863148,86314,6.48750591632561,Clase1
280,65,6.0,863148,86314,6.506296476558406,Clase1
281,65,6.0,863148,86314,6.506296476558406,Clase1
282,65,6.0,863148,86314,5.987024019770966,Clase2
283,65,6.0,863148,86314,5.934964937400333,Clase2
284,65,6.0,863148,86314,5.934964937400333,Clase2
285,65,6.0,863148,86314,5.911950355538827,Clase2
286,65,6.0,863148,86314,5.917266276194275,Clase2
287,65,6.0,863148,86314,5.859506511663703,Clase2
288,65,6.0,863148,86314,6.1208224917991645,Clase1
289,65,6.0,863148,86314,6.0733528816979305,Clase1
290,65,6.0,863148,86314,6.0733528816979305,Clase1
291,65,6.0,863148,86314,6.025479793695971,Clase1
292,65,6.0,863148,86314,6.025479793695971,Clase1
293,65,6.0,863148,86314,5.987024019770966,Clase2
294,65,6.0,863148,86314,5.987024019770966,Clase2
295,65,6.0,863148,86314,5.987024019770966,Clase2
296,65,6.0,863148,86314,6.2345140341332135,Clase1
297,65,6.0,863148,86314,6.2345140341332135,Clase1
298,72,9.0,863134448,86313444,6.9157205226930545,Clase1
299,72,9.0,863134448,86313444,6.9157205226930545,Clase1
300,72,9.0,863134448,86313444,6.9157205226930545,Clase1
301,88,7.0,8631776,86,6.199795955046415,Clase1
302,88,7.0,8631776,86,6.199795955046415,Clase1
303,88,7.0,8631776,86,6.199795955046415,Clase1
