,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
1148,2169,10.0,8631346286,863134628,0.07734839060050615,Clase1
1149,2169,10.0,8631346286,863134628,0.07734839060050615,Clase1
1150,2169,10.0,8631346286,863134628,0.07734839060050615,Clase1
1151,2169,10.0,8631346286,863134628,0.07734839060050615,Clase1
1152,2169,10.0,8631346286,863134628,0.07734839060050615,Clase1
1153,2170,10.0,8631346288,863134628,0.07734839060050615,Clase1
1154,2170,10.0,8631346288,863134628,0.07734839060050615,Clase1
1155,2170,10.0,8631346288,863134628,0.07734839060050615,Clase1
1156,2170,10.0,8631346288,863134628,0.07734839060050615,Clase1
1157,2170,10.0,8631346288,863134628,0.07734839060050615,Clase1
1158,2170,10.0,8631346288,863134628,0.07734839060050615,Clase1
1159,2170,10.0,8631346288,863134628,0.07734839060050615,Clase1
1160,2171,10.0,8631346292,86313462,0.07331169601730358,Clase1
1161,2171,10.0,8631346292,86313462,0.07331169601730358,Clase1
1162,2171,10.0,8631346292,86313462,0.07331169601730358,Clase1
1163,2172,10.0,8631346294,86313462,0.07331169601730358,Clase1
1164,2172,10.0,8631346294,86313462,0.07331169601730358,Clase1
1165,2172,10.0,8631346294,86313462,0.07331169601730358,Clase1
1166,2173,9.0,863134914,863134,0.06621130924059188,Clase1
1167,2173,9.0,863134914,863134,0.06621130924059188,Clase1
1168,2173,9.0,863134914,863134,0.06621130924059188,Clase1
1169,2175,8.0,86313468,8631346,0.06767746528245759,Clase1
1170,2175,8.0,86313468,8631346,0.06632259367257803,Clase1
1171,2175,8.0,86313468,8631346,0.06560952329287494,Clase1
1172,2175,8.0,86313468,8631346,0.06560952329287494,Clase1
1173,2175,8.0,86313468,8631346,0.06738749609921393,Clase1
1174,2175,8.0,86313468,8631346,0.0658881798586857,Clase1
1175,2175,8.0,86313468,8631346,0.06560952329287494,Clase1
1176,2175,8.0,86313468,8631346,0.0658881798586857,Clase1
1177,2175,8.0,86313468,8631346,0.06632259367257803,Clase1
1178,2176,9.0,863134682,86313468,0.0658881798586857,Clase1
1179,2176,9.0,863134682,86313468,0.06407508665032259,Clase1
1180,2176,9.0,863134682,86313468,0.06407508665032259,Clase1
1181,2176,9.0,863134682,86313468,0.06413958918279002,Clase1
1182,2176,9.0,863134682,86313468,0.06548777340652397,Clase1
1183,2176,9.0,863134682,86313468,0.06560952329287494,Clase1
1184,2176,9.0,863134682,86313468,0.0658881798586857,Clase1
1185,2177,10.0,8631346822,863134682,0.06413958918279002,Clase1
1186,2177,10.0,8631346822,863134682,0.06548777340652397,Clase1
1187,2177,10.0,8631346822,863134682,0.06560952329287494,Clase1
1188,2178,10.0,8631346824,863134682,0.06407508665032259,Clase1
1189,2178,10.0,8631346824,863134682,0.06407508665032259,Clase1
1190,2178,10.0,8631346824,863134682,0.06407508665032259,Clase1
1191,2179,9.0,863134684,86313468,0.06560952329287494,Clase1
1192,2179,9.0,863134684,86313468,0.06560952329287494,Clase1
1193,2179,9.0,863134684,86313468,0.06560952329287494,Clase1
1194,2180,9.0,863134686,86313468,0.06767746528245759,Clase1
1195,2180,9.0,863134686,86313468,0.06560952329287494,Clase1
1196,2180,9.0,863134686,86313468,0.06738749609921393,Clase1
1197,2181,9.0,863134692,8631346,0.06632259367257803,Clase1
1198,2181,9.0,863134692,8631346,0.06812357224606885,Clase1
1199,2181,9.0,863134692,8631346,0.0658881798586857,Clase1
1200,2181,9.0,863134692,8631346,0.0658881798586857,Clase1
1201,2181,9.0,863134692,8631346,0.06632259367257803,Clase1
1202,2182,9.0,863134694,8631346,0.06812357224606885,Clase1
1203,2182,9.0,863134694,8631346,0.06812357224606885,Clase1
1204,2182,9.0,863134694,8631346,0.06873510709273,Clase1
1205,2183,8.0,86313472,863134,0.06804394526222199,Clase1
1206,2183,8.0,86313472,863134,0.06806547794519786,Clase1
1207,2183,8.0,86313472,863134,0.06791149426001034,Clase1
1208,2184,9.0,863134732,863134,0.06823103437868686,Clase1
1209,2184,9.0,863134732,863134,0.06823103437868686,Clase1
1210,2184,9.0,863134732,863134,0.06823103437868686,Clase1
1211,2185,9.0,863134734,863134,0.06857500438619928,Clase1
1212,2185,9.0,863134734,863134,0.06857500438619928,Clase1
1213,2185,9.0,863134734,863134,0.06823103437868686,Clase1
1214,2186,9.0,863134736,863134,0.06885063928073601,Clase1
1215,2186,9.0,863134736,863134,0.06885063928073601,Clase1
1216,2186,9.0,863134736,863134,0.06885063928073601,Clase1
1217,2187,8.0,86313474,863134,0.06287117015523812,Clase1
1218,2187,8.0,86313474,863134,0.06134382400685492,Clase1
1219,2187,8.0,86313474,863134,0.06134382400685492,Clase1
1220,2187,8.0,86313474,863134,0.06128690106768076,Clase1
1221,2187,8.0,86313474,863134,0.06313494854918084,Clase1
1222,2187,8.0,86313474,863134,0.06313494854918084,Clase1
1223,2187,8.0,86313474,863134,0.069787520576312,Clase1
1224,2187,8.0,86313474,863134,0.069787520576312,Clase1
1225,2187,8.0,86313474,863134,0.069787520576312,Clase1
1226,2188,9.0,863134742,86313474,0.06313494854918084,Clase1
1227,2188,9.0,863134742,86313474,0.06313494854918084,Clase1
1228,2188,9.0,863134742,86313474,0.06313494854918084,Clase1
1229,2189,9.0,863134744,86313474,0.0631626820462741,Clase1
1230,2189,9.0,863134744,86313474,0.06128690106768076,Clase1
1231,2189,9.0,863134744,86313474,0.06128690106768076,Clase1
1232,2190,9.0,863134746,86313474,0.06134382400685492,Clase1
1233,2190,9.0,863134746,86313474,0.06419336683778261,Clase1
1234,2190,9.0,863134746,86313474,0.06134382400685492,Clase1
1235,2191,9.0,863134792,863134,0.06394569306236803,Clase1
1236,2191,9.0,863134792,863134,0.06394569306236803,Clase1
1237,2191,9.0,863134792,863134,0.06519186797347129,Clase1
1238,2191,9.0,863134792,863134,0.06394569306236803,Clase1
1239,2191,9.0,863134792,863134,0.06394569306236803,Clase1
1240,2193,8.0,86313476,863134,0.06613515720694754,Clase1
1241,2193,8.0,86313476,863134,0.06613515720694754,Clase1
1242,2193,8.0,86313476,863134,0.06613515720694754,Clase1
1243,2194,9.0,863134772,863134,0.06332506291550574,Clase1
1244,2194,9.0,863134772,863134,0.06332506291550574,Clase1
1245,2194,9.0,863134772,863134,0.06332506291550574,Clase1
1246,2195,9.0,863134774,863134,0.060902195501656126,Clase1
1247,2197,8.0,86313478,863134,0.06162159132692184,Clase1
1248,2197,8.0,86313478,863134,0.06162159132692184,Clase1
1249,2197,8.0,86313478,863134,0.06398863043256837,Clase1
1250,2197,8.0,86313478,863134,0.06162159132692184,Clase1
1251,2197,8.0,86313478,863134,0.06162159132692184,Clase1
1252,2198,9.0,863134782,86313478,0.06162159132692184,Clase1
1253,2198,9.0,863134782,86313478,0.06162159132692184,Clase1
1254,2198,9.0,863134782,86313478,0.06292246708313257,Clase1
1255,2199,9.0,863134892,8631348,0.06720973317700163,Clase1
1256,2199,9.0,863134892,8631348,0.06720973317700163,Clase1
1257,2199,9.0,863134892,8631348,0.06720973317700163,Clase1
1258,2199,9.0,863134892,8631348,0.06720973317700163,Clase1
1259,2200,8.0,86313482,8631348,0.06418508630262536,Clase1
1260,2200,8.0,86313482,8631348,0.06418508630262536,Clase1
1261,2200,8.0,86313482,8631348,0.06418508630262536,Clase1
1262,2201,9.0,863134832,8631348,0.06494319742933302,Clase1
1263,2201,9.0,863134832,8631348,0.06494319742933302,Clase1
1264,2201,9.0,863134832,8631348,0.06494319742933302,Clase1
1265,2201,9.0,863134832,8631348,0.06543751349105673,Clase1
1266,2202,9.0,863134942,86313494,0.07108041064596948,Clase1
1267,2202,9.0,863134942,86313494,0.07045213371664244,Clase1
1268,2202,9.0,863134942,86313494,0.07045213371664244,Clase1
1269,2203,9.0,863134944,86313494,0.0698796131784169,Clase1
1270,2203,9.0,863134944,86313494,0.07279448263478436,Clase1
1271,2203,9.0,863134944,86313494,0.0698796131784169,Clase1
1272,2205,8.0,86313484,8631348,0.06494319742933302,Clase1
1273,2205,8.0,86313484,8631348,0.06494319742933302,Clase1
1274,2205,8.0,86313484,8631348,0.06516578893586412,Clase1
1275,2205,8.0,86313484,8631348,0.06459929835217736,Clase1
1276,2205,8.0,86313484,8631348,0.06494319742933302,Clase1
1277,2205,8.0,86313484,8631348,0.06494319742933302,Clase1
1278,2206,9.0,863134842,86313484,0.06459929835217736,Clase1
1279,2206,9.0,863134842,86313484,0.06459929835217736,Clase1
1280,2206,9.0,863134842,86313484,0.06459929835217736,Clase1
1281,2207,9.0,863134852,8631348,0.06543751349105673,Clase1
1282,2207,9.0,863134852,8631348,0.06598893076238109,Clase1
1283,2207,9.0,863134852,8631348,0.06543751349105673,Clase1
1284,2208,8.0,86313486,8631348,0.06543544080342308,Clase1
1285,2208,8.0,86313486,8631348,0.06633834432385599,Clase1
1286,2208,8.0,86313486,8631348,0.06543544080342308,Clase1
1287,2209,9.0,863134872,8631348,0.06658430803429118,Clase1
1288,2209,9.0,863134872,8631348,0.06745722249469632,Clase1
1289,2209,9.0,863134872,8631348,0.06658430803429118,Clase1
1290,2210,8.0,86313488,8631348,0.06720973317700163,Clase1
1291,2210,8.0,86313488,8631348,0.06875476177969175,Clase1
1292,2210,8.0,86313488,8631348,0.06720973317700163,Clase1
1293,2211,9.0,863134916,863134,0.06621130924059188,Clase1
1294,2211,9.0,863134916,863134,0.06621130924059188,Clase1
1295,2211,9.0,863134916,863134,0.06621130924059188,Clase1
1296,2212,9.0,863134952,863134,0.06747072383648321,Clase1
1297,2212,9.0,863134952,863134,0.06747072383648321,Clase1
1298,2212,9.0,863134952,863134,0.06747072383648321,Clase1
1299,2213,8.0,86313492,863134,0.06621130924059188,Clase1
1300,2213,8.0,86313492,863134,0.06759581474773503,Clase1
1301,2213,8.0,86313492,863134,0.06759581474773503,Clase1
1302,2213,8.0,86313492,863134,0.06759581474773503,Clase1
1303,2213,8.0,86313492,863134,0.06759581474773503,Clase1
1304,2213,8.0,86313492,863134,0.06759581474773503,Clase1
1305,2213,8.0,86313492,863134,0.06621130924059188,Clase1
1306,2214,9.0,863134922,86313492,0.06759581474773503,Clase1
1307,2214,9.0,863134922,86313492,0.06759581474773503,Clase1
1308,2214,9.0,863134922,86313492,0.06759581474773503,Clase1
1309,2215,9.0,863134924,86313492,0.06759581474773503,Clase1
1310,2215,9.0,863134924,86313492,0.06759581474773503,Clase1
1311,2215,9.0,863134924,86313492,0.06759581474773503,Clase1
1312,2216,8.0,86313494,863134,0.07045213371664244,Clase1
1313,2216,8.0,86313494,863134,0.07045213371664244,Clase1
1314,2216,8.0,86313494,863134,0.06652738187065795,Clase1
1315,2216,8.0,86313494,863134,0.06652738187065795,Clase1
1316,2216,8.0,86313494,863134,0.0721564897067388,Clase1
1317,2216,8.0,86313494,863134,0.0698796131784169,Clase1
1318,2216,8.0,86313494,863134,0.07045213371664244,Clase1
1319,2218,9.0,863134964,86313496,0.07410368892068887,Clase1
1320,2218,9.0,863134964,86313496,0.07410368892068887,Clase1
1321,2218,9.0,863134964,86313496,0.07410368892068887,Clase1
1322,2219,8.0,86313496,863134,0.06968380002694394,Clase1
1323,2219,8.0,86313496,863134,0.07705471935922464,Clase1
1324,2219,8.0,86313496,863134,0.07410368892068887,Clase1
1325,2219,8.0,86313496,863134,0.07410368892068887,Clase1
1326,2219,8.0,86313496,863134,0.07173571617409989,Clase1
1327,2219,8.0,86313496,863134,0.07173571617409989,Clase1
1328,2219,8.0,86313496,863134,0.06968380002694394,Clase1
1329,2220,9.0,863134976,863134,0.07163452003211691,Clase1
1330,2220,9.0,863134976,863134,0.07358842323985103,Clase1
1331,2220,9.0,863134976,863134,0.07163452003211691,Clase1
1332,2222,9.0,863134962,86313496,0.07173571617409989,Clase1
1333,2222,9.0,863134962,86313496,0.07526016183698567,Clase1
1334,2222,9.0,863134962,86313496,0.07173571617409989,Clase1
1335,2223,9.0,863134972,863134,0.07033973630493535,Clase1
1336,2223,9.0,863134972,863134,0.07033973630493535,Clase1
1337,2223,9.0,863134972,863134,0.06968380002694394,Clase1
1338,2224,9.0,863134974,863134,0.07163452003211691,Clase1
1339,2224,9.0,863134974,863134,0.07099769506772219,Clase1
1340,2224,9.0,863134974,863134,0.07099769506772219,Clase1
1341,2227,8.0,86313498,863134,0.07163452003211691,Clase1
1342,2227,8.0,86313498,863134,0.07223214505828113,Clase1
1343,2227,8.0,86313498,863134,0.07163452003211691,Clase1
1344,2228,9.0,863134992,863134,0.07410162178558939,Clase1
1345,2228,9.0,863134992,863134,0.07492237446279723,Clase1
1346,2228,9.0,863134992,863134,0.07410162178558939,Clase1
1347,2229,9.0,863134994,863134,0.07642944244440579,Clase1
1348,2229,9.0,863134994,863134,0.07642944244440579,Clase1
1349,2229,9.0,863134994,863134,0.07642944244440579,Clase1
1350,2230,7.0,8631352,86,0.0779651394133635,Clase1
1351,2230,7.0,8631352,86,0.07854362792925962,Clase1
1352,2230,7.0,8631352,86,0.0775774940700588,Clase1
1353,2230,7.0,8631352,86,0.0775774940700588,Clase1
1354,2230,7.0,8631352,86,0.0781115756845039,Clase1
1355,2230,7.0,8631352,86,0.07926333680321482,Clase1
1356,2230,7.0,8631352,86,0.07926333680321482,Clase1
1357,2230,7.0,8631352,86,0.07926333680321482,Clase1
1358,2230,7.0,8631352,86,0.07844728419247718,Clase1
1359,2230,7.0,8631352,86,0.07732295561617399,Clase1
1360,2230,7.0,8631352,86,0.07732295561617399,Clase1
1361,2230,7.0,8631352,86,0.07732295561617399,Clase1
1362,2230,7.0,8631352,86,0.0779651394133635,Clase1
1363,2231,8.0,86313522,8631352,0.0775774940700588,Clase1
1364,2231,8.0,86313522,8631352,0.07905690172326191,Clase1
1365,2231,8.0,86313522,8631352,0.0781115756845039,Clase1
1366,2232,8.0,86313524,8631352,0.0775774940700588,Clase1
1367,2232,8.0,86313524,8631352,0.0775774940700588,Clase1
1368,2232,8.0,86313524,8631352,0.0775774940700588,Clase1
1369,2233,8.0,86313526,8631352,0.0779651394133635,Clase1
1370,2233,8.0,86313526,8631352,0.07906918093193611,Clase1
1371,2233,8.0,86313526,8631352,0.0779651394133635,Clase1
1372,2234,9.0,863135272,8631352,0.07732295561617399,Clase1
1373,2234,9.0,863135272,8631352,0.07732295561617399,Clase1
1374,2234,9.0,863135272,8631352,0.07732295561617399,Clase1
1375,2235,8.0,86313528,8631352,0.07732295561617399,Clase1
1376,2235,8.0,86313528,8631352,0.07732295561617399,Clase1
1377,2235,8.0,86313528,8631352,0.07732295561617399,Clase1
1378,2318,9.0,863136144,86313614,0.08399687026255097,Clase1
1379,2318,9.0,863136144,86313614,0.08475054012178525,Clase1
1380,2318,9.0,863136144,86313614,0.08399687026255097,Clase1
1381,2332,9.0,863135822,86313582,0.08531345804865516,Clase1
1382,2332,9.0,863135822,86313582,0.08645247281551682,Clase1
1383,2332,9.0,863135822,86313582,0.08531345804865516,Clase1
1384,2426,8.0,86313552,86,0.0824693527853516,Clase1
1385,2426,8.0,86313552,86,0.0824693527853516,Clase1
1386,2426,8.0,86313552,86,0.0824693527853516,Clase1
1387,2428,7.0,8631356,86,0.0824693527853516,Clase1
1388,2428,7.0,8631356,86,0.0824693527853516,Clase1
1389,2430,8.0,86313612,863136,0.088370252858112,Clase1
1390,2430,8.0,86313612,863136,0.08804594766631425,Clase1
1391,2430,8.0,86313612,863136,0.08804594766631425,Clase1
1392,2430,8.0,86313612,863136,0.088370252858112,Clase1
1393,2430,8.0,86313612,863136,0.088370252858112,Clase1
1394,2432,9.0,863136142,86313614,0.08571394110289081,Clase1
1395,2432,9.0,863136142,86313614,0.08474508776068901,Clase1
1396,2432,9.0,863136142,86313614,0.08571394110289081,Clase1
1397,2433,9.0,863136462,86313646,0.0755480899900057,Clase1
1398,2433,9.0,863136462,86313646,0.0755480899900057,Clase1
1399,2433,9.0,863136462,86313646,0.0755480899900057,Clase1
1400,2439,9.0,863136122,86313612,0.08804594766631425,Clase1
1401,2439,9.0,863136122,86313612,0.08804594766631425,Clase1
1402,2439,9.0,863136122,86313612,0.08804594766631425,Clase1
1403,2440,9.0,863136324,86313632,0.07641798361351794,Clase1
1404,2440,9.0,863136324,86313632,0.07641798361351794,Clase1
1405,2440,9.0,863136324,86313632,0.07641798361351794,Clase1
1406,2441,8.0,86313614,863136,0.089032406233528,Clase1
1407,2441,8.0,86313614,863136,0.089032406233528,Clase1
1408,2441,8.0,86313614,863136,0.08399687026255097,Clase1
1409,2441,8.0,86313614,863136,0.08399687026255097,Clase1
1410,2441,8.0,86313614,863136,0.08571394110289081,Clase1
1411,2441,8.0,86313614,863136,0.08474508776068901,Clase1
1412,2441,8.0,86313614,863136,0.089032406233528,Clase1
1413,2442,10.0,8631363222,863136322,0.07680973746596455,Clase1
1414,2442,10.0,8631363222,863136322,0.07680973746596455,Clase1
1415,2442,10.0,8631363222,863136322,0.07680973746596455,Clase1
1416,2445,8.0,86313572,86,0.08321705436678913,Clase1
1417,2445,8.0,86313572,86,0.08321705436678913,Clase1
1418,2445,8.0,86313572,86,0.08321705436678913,Clase1
1419,2446,7.0,8631358,86,0.07898090592953626,Clase1
1420,2446,7.0,8631358,86,0.07898090592953626,Clase1
1421,2446,7.0,8631358,86,0.07964604804394924,Clase1
1422,2446,7.0,8631358,86,0.08321705436678913,Clase1
1423,2446,7.0,8631358,86,0.07710765907273767,Clase1
1424,2446,7.0,8631358,86,0.08538904876204456,Clase1
1425,2446,7.0,8631358,86,0.08538904876204456,Clase1
1426,2446,7.0,8631358,86,0.08321705436678913,Clase1
1427,2446,7.0,8631358,86,0.08385386048439582,Clase1
1428,2446,7.0,8631358,86,0.08538904876204456,Clase1
1429,2446,7.0,8631358,86,0.0802419954818793,Clase1
1430,2446,7.0,8631358,86,0.0819320270292867,Clase1
1431,2446,7.0,8631358,86,0.0819320270292867,Clase1
1432,2446,7.0,8631358,86,0.08235561873962528,Clase1
1433,2446,7.0,8631358,86,0.08269744424952089,Clase1
1434,2446,7.0,8631358,86,0.08385386048439582,Clase1
1435,2446,7.0,8631358,86,0.07664729422072898,Clase1
1436,2446,7.0,8631358,86,0.07873766717043956,Clase1
1437,2446,7.0,8631358,86,0.0774710978302785,Clase1
1438,2446,7.0,8631358,86,0.07873766717043956,Clase1
1439,2446,7.0,8631358,86,0.07825292340507832,Clase1
1440,2447,8.0,86313582,8631358,0.08531345804865516,Clase1
1441,2447,8.0,86313582,8631358,0.08531345804865516,Clase1
1442,2447,8.0,86313582,8631358,0.0854126595326884,Clase1
1443,2447,8.0,86313582,8631358,0.08538904876204456,Clase1
1444,2447,8.0,86313582,8631358,0.08538904876204456,Clase1
1445,2448,8.0,86313584,8631358,0.08385386048439582,Clase1
1446,2448,8.0,86313584,8631358,0.0820053085792266,Clase1
1447,2448,8.0,86313584,8631358,0.0820053085792266,Clase1
1448,2448,8.0,86313584,8631358,0.08258928142195435,Clase1
1449,2448,8.0,86313584,8631358,0.08258928142195435,Clase1
1450,2448,8.0,86313584,8631358,0.08309845012661528,Clase1
1451,2448,8.0,86313584,8631358,0.08309845012661528,Clase1
1452,2448,8.0,86313584,8631358,0.08352266616172441,Clase1
1453,2448,8.0,86313584,8631358,0.08352266616172441,Clase1
1454,2448,8.0,86313584,8631358,0.08385386048439582,Clase1
1455,2448,8.0,86313584,8631358,0.08385386048439582,Clase1
1456,2449,9.0,863135842,86313584,0.08352266616172441,Clase1
1457,2449,9.0,863135842,86313584,0.0847297765311053,Clase1
1458,2449,9.0,863135842,86313584,0.08352266616172441,Clase1
1459,2450,9.0,863135844,86313584,0.08309845012661528,Clase1
1460,2450,9.0,863135844,86313584,0.08426185134926854,Clase1
1461,2450,9.0,863135844,86313584,0.08309845012661528,Clase1
1462,2451,9.0,863135846,86313584,0.08258928142195435,Clase1
1463,2451,9.0,863135846,86313584,0.08306508054500263,Clase1
1464,2451,9.0,863135846,86313584,0.08258928142195435,Clase1
1465,2452,9.0,863135848,86313584,0.0820053085792266,Clase1
1466,2452,9.0,863135848,86313584,0.08135734191220828,Clase1
1467,2452,9.0,863135848,86313584,0.0820053085792266,Clase1
1468,2453,8.0,86313586,8631358,0.08269744424952089,Clase1
1469,2453,8.0,86313586,8631358,0.08235561873962528,Clase1
1470,2453,8.0,86313586,8631358,0.08269744424952089,Clase1
1471,2454,8.0,86313588,8631358,0.0819320270292867,Clase1
1472,2454,8.0,86313588,8631358,0.0819320270292867,Clase1
1473,2454,8.0,86313588,8631358,0.0819320270292867,Clase1
1474,2455,9.0,863135892,8631358,0.07964604804394924,Clase1
1475,2455,9.0,863135892,8631358,0.0802419954818793,Clase1
1476,2455,9.0,863135892,8631358,0.0802419954818793,Clase1
1477,2456,9.0,863135894,8631358,0.07898090592953626,Clase1
1478,2456,9.0,863135894,8631358,0.07964604804394924,Clase1
1479,2456,9.0,863135894,8631358,0.07964604804394924,Clase1
1480,2457,9.0,863135896,8631358,0.07825292340507832,Clase1
1481,2457,9.0,863135896,8631358,0.07825292340507832,Clase1
1482,2457,9.0,863135896,8631358,0.07825292340507832,Clase1
1483,2458,10.0,8631358972,8631358,0.07873766717043956,Clase1
1484,2458,10.0,8631358972,8631358,0.0774710978302785,Clase1
1485,2458,10.0,8631358972,8631358,0.07873766717043956,Clase1
1486,2459,9.0,863135898,8631358,0.07579621872162512,Clase1
1487,2459,9.0,863135898,8631358,0.07664729422072898,Clase1
1488,2459,9.0,863135898,8631358,0.07664729422072898,Clase1
1489,2461,8.0,86313592,86,0.08477380497955476,Clase1
1490,2461,8.0,86313592,86,0.08477380497955476,Clase1
1491,2467,9.0,863136112,863136,0.088370252858112,Clase1
1492,2467,9.0,863136112,863136,0.088370252858112,Clase1
1493,2467,9.0,863136112,863136,0.088370252858112,Clase1
1494,2468,8.0,86313642,8631364,0.07724172909819721,Clase1
1495,2468,8.0,86313642,8631364,0.07724172909819721,Clase1
1496,2468,8.0,86313642,8631364,0.07724172909819721,Clase1
1497,2469,9.0,863136152,863136,0.0866716676300915,Clase1
1498,2469,9.0,863136152,863136,0.08865413885742748,Clase1
1499,2469,9.0,863136152,863136,0.0866716676300915,Clase1
1500,2470,8.0,86313616,863136,0.08494211495104657,Clase1
1501,2470,8.0,86313616,863136,0.08290124153012078,Clase1
1502,2470,8.0,86313616,863136,0.08494211495104657,Clase1
1503,2470,8.0,86313616,863136,0.08494211495104657,Clase1
1504,2470,8.0,86313616,863136,0.0775277662922791,Clase1
1505,2470,8.0,86313616,863136,0.0775277662922791,Clase1
1506,2470,8.0,86313616,863136,0.07860333861484108,Clase1
1507,2470,8.0,86313616,863136,0.07860333861484108,Clase1
1508,2470,8.0,86313616,863136,0.07937121556452308,Clase1
1509,2470,8.0,86313616,863136,0.07937121556452308,Clase1
1510,2470,8.0,86313616,863136,0.08290124153012078,Clase1
1511,2471,9.0,863136162,86313616,0.08290124153012078,Clase1
1512,2471,9.0,863136162,86313616,0.08164548907714399,Clase1
1513,2471,9.0,863136162,86313616,0.0824248286616289,Clase1
1514,2471,9.0,863136162,86313616,0.08290124153012078,Clase1
1515,2471,9.0,863136162,86313616,0.08290124153012078,Clase1
1516,2472,10.0,8631361622,863136162,0.08164548907714399,Clase1
1517,2472,10.0,8631361622,863136162,0.0824248286616289,Clase1
1518,2472,10.0,8631361622,863136162,0.0824248286616289,Clase1
1519,2473,9.0,863136164,86313616,0.07937121556452308,Clase1
1520,2473,9.0,863136164,86313616,0.07937121556452308,Clase1
1521,2473,9.0,863136164,86313616,0.08013614444907922,Clase1
1522,2474,9.0,863136166,86313616,0.07860333861484108,Clase1
1523,2474,9.0,863136166,86313616,0.07860333861484108,Clase1
1524,2474,9.0,863136166,86313616,0.07860333861484108,Clase1
1525,2475,9.0,863136168,86313616,0.0775277662922791,Clase1
1526,2475,9.0,863136168,86313616,0.0775277662922791,Clase1
1527,2475,9.0,863136168,86313616,0.0775277662922791,Clase1
1528,2476,9.0,863136322,86313632,0.07739714202681736,Clase1
1529,2476,9.0,863136322,86313632,0.07739714202681736,Clase1
1530,2476,9.0,863136322,86313632,0.07739714202681736,Clase1
1531,2476,9.0,863136322,86313632,0.07680973746596455,Clase1
1532,2476,9.0,863136322,86313632,0.07680973746596455,Clase1
1533,2477,8.0,86313618,863136,0.08494211495104657,Clase1
1534,2477,8.0,86313618,863136,0.08216588766870521,Clase1
1535,2477,8.0,86313618,863136,0.08216588766870521,Clase1
1536,2477,8.0,86313618,863136,0.08494211495104657,Clase1
1537,2477,8.0,86313618,863136,0.08494211495104657,Clase1
1538,2478,9.0,863136182,86313618,0.08216588766870521,Clase1
1539,2478,9.0,863136182,86313618,0.08346258032280149,Clase1
1540,2478,9.0,863136182,86313618,0.08216588766870521,Clase1
1541,2479,7.0,8631362,863136,0.08248463557209913,Clase1
1542,2479,7.0,8631362,863136,0.07813037001013719,Clase1
1543,2479,7.0,8631362,863136,0.07768290483413598,Clase1
1544,2479,7.0,8631362,863136,0.07908536655975422,Clase1
1545,2479,7.0,8631362,863136,0.07908536655975422,Clase1
1546,2479,7.0,8631362,863136,0.08248463557209913,Clase1
1547,2479,7.0,8631362,863136,0.08248463557209913,Clase1
1548,2480,8.0,86313622,8631362,0.07908536655975422,Clase1
1549,2480,8.0,86313622,8631362,0.07908536655975422,Clase1
1550,2480,8.0,86313622,8631362,0.07908536655975422,Clase1
1551,2481,8.0,86313624,8631362,0.07794972691373858,Clase1
1552,2481,8.0,86313624,8631362,0.07768290483413598,Clase1
1553,2481,8.0,86313624,8631362,0.07794972691373858,Clase1
1554,2482,9.0,863136312,863136,0.08007194568896876,Clase1
1555,2482,9.0,863136312,863136,0.08007194568896876,Clase1
1556,2482,9.0,863136312,863136,0.08007194568896876,Clase1
1557,2483,8.0,86313632,863136,0.07739714202681736,Clase1
1558,2483,8.0,86313632,863136,0.08007194568896876,Clase1
1559,2483,8.0,86313632,863136,0.08007194568896876,Clase1
1560,2483,8.0,86313632,863136,0.08007194568896876,Clase1
1561,2483,8.0,86313632,863136,0.07641798361351794,Clase1
1562,2483,8.0,86313632,863136,0.07641798361351794,Clase1
1563,2483,8.0,86313632,863136,0.07739714202681736,Clase1
1564,2485,8.0,86313636,863136,0.0782684482005104,Clase1
1565,2485,8.0,86313636,863136,0.0777234944504396,Clase1
1566,2485,8.0,86313636,863136,0.0777234944504396,Clase1
1567,2485,8.0,86313636,863136,0.07785289581973699,Clase1
1568,2485,8.0,86313636,863136,0.07758853901823254,Clase1
1569,2485,8.0,86313636,863136,0.0783085445921274,Clase1
1570,2485,8.0,86313636,863136,0.0782684482005104,Clase1
1571,2486,9.0,863136362,86313636,0.07758853901823254,Clase1
1572,2486,9.0,863136362,86313636,0.07758853901823254,Clase1
1573,2486,9.0,863136362,86313636,0.07758853901823254,Clase1
1574,2487,9.0,863136364,86313636,0.0777234944504396,Clase1
1575,2487,9.0,863136364,86313636,0.07787797394198574,Clase1
1576,2487,9.0,863136364,86313636,0.0777234944504396,Clase1
1577,2488,8.0,86313638,863136,0.07728273417144065,Clase1
1578,2488,8.0,86313638,863136,0.07791736688475843,Clase1
1579,2488,8.0,86313638,863136,0.07791736688475843,Clase1
1580,2488,8.0,86313638,863136,0.07791736688475843,Clase1
1581,2488,8.0,86313638,863136,0.07498044511245398,Clase1
1582,2488,8.0,86313638,863136,0.07498044511245398,Clase1
1583,2488,8.0,86313638,863136,0.07498044511245398,Clase1
1584,2488,8.0,86313638,863136,0.07728273417144065,Clase1
1585,2488,8.0,86313638,863136,0.07498044511245398,Clase1
1586,2489,9.0,863136382,86313638,0.07728273417144065,Clase1
1587,2489,9.0,863136382,86313638,0.07728273417144065,Clase1
1588,2489,9.0,863136382,86313638,0.07669923739951666,Clase1
1589,2489,9.0,863136382,86313638,0.07669923739951666,Clase1
1590,2489,9.0,863136382,86313638,0.07728273417144065,Clase1
