,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
1400,2439,9.0,863136122,86313612,11.519725823010788,Clase1
1401,2439,9.0,863136122,86313612,12.815394553585406,Clase1
1402,2439,9.0,863136122,86313612,11.519725823010788,Clase1
1403,2440,9.0,863136324,86313632,25.84058023270764,Clase1
1404,2440,9.0,863136324,86313632,25.84058023270764,Clase1
1405,2440,9.0,863136324,86313632,24.686084663057276,Clase1
1406,2441,8.0,86313614,863136,10.958199051613585,Clase1
1407,2441,8.0,86313614,863136,10.958199051613585,Clase1
1408,2441,8.0,86313614,863136,15.462947261195835,Clase1
1409,2441,8.0,86313614,863136,14.36066796832142,Clase1
1410,2441,8.0,86313614,863136,14.36066796832142,Clase1
1411,2441,8.0,86313614,863136,14.36066796832142,Clase1
1412,2441,8.0,86313614,863136,14.36066796832142,Clase1
1413,2442,10.0,8631363222,863136322,26.40275719151054,Clase1
1414,2442,10.0,8631363222,863136322,26.40275719151054,Clase1
1415,2442,10.0,8631363222,863136322,26.40275719151054,Clase1
1416,2445,8.0,86313572,86,15.505499133954887,Clase1
1417,2445,8.0,86313572,86,15.505499133954887,Clase1
1418,2445,8.0,86313572,86,15.505499133954887,Clase1
1419,2446,7.0,8631358,86,20.59016544919767,Clase1
1420,2446,7.0,8631358,86,19.48239263104708,Clase1
1421,2446,7.0,8631358,86,19.48239263104708,Clase1
1422,2446,7.0,8631358,86,15.505499133954887,Clase1
1423,2446,7.0,8631358,86,21.60674832136323,Clase1
1424,2446,7.0,8631358,86,14.379158472154643,Clase1
1425,2446,7.0,8631358,86,15.505499133954887,Clase1
1426,2446,7.0,8631358,86,15.505499133954887,Clase1
1427,2446,7.0,8631358,86,14.81912172976079,Clase1
1428,2446,7.0,8631358,86,14.81912172976079,Clase1
1429,2446,7.0,8631358,86,18.94677407856512,Clase1
1430,2446,7.0,8631358,86,18.94677407856512,Clase1
1431,2446,7.0,8631358,86,17.99388141333401,Clase1
1432,2446,7.0,8631358,86,17.99388141333401,Clase1
1433,2446,7.0,8631358,86,16.379292420577457,Clase1
1434,2446,7.0,8631358,86,16.379292420577457,Clase1
1435,2446,7.0,8631358,86,21.60674832136323,Clase1
1436,2446,7.0,8631358,86,21.60674832136323,Clase1
1437,2446,7.0,8631358,86,20.59016544919767,Clase1
1438,2446,7.0,8631358,86,20.59016544919767,Clase1
1439,2446,7.0,8631358,86,20.59016544919767,Clase1
1440,2447,8.0,86313582,8631358,13.63409343320831,Clase1
1441,2447,8.0,86313582,8631358,13.63409343320831,Clase1
1442,2447,8.0,86313582,8631358,14.379158472154643,Clase1
1443,2447,8.0,86313582,8631358,14.379158472154643,Clase1
1444,2447,8.0,86313582,8631358,14.379158472154643,Clase1
1445,2448,8.0,86313584,8631358,14.81912172976079,Clase1
1446,2448,8.0,86313584,8631358,20.573769520620015,Clase1
1447,2448,8.0,86313584,8631358,17.342657480529336,Clase1
1448,2448,8.0,86313584,8631358,17.84343818766219,Clase1
1449,2448,8.0,86313584,8631358,16.055258894458085,Clase1
1450,2448,8.0,86313584,8631358,16.055258894458085,Clase1
1451,2448,8.0,86313584,8631358,15.54898137768913,Clase1
1452,2448,8.0,86313584,8631358,15.54898137768913,Clase1
1453,2448,8.0,86313584,8631358,15.137347593667414,Clase1
1454,2448,8.0,86313584,8631358,15.137347593667414,Clase1
1455,2448,8.0,86313584,8631358,14.81912172976079,Clase1
1456,2449,9.0,863135842,86313584,15.137347593667414,Clase1
1457,2449,9.0,863135842,86313584,15.137347593667414,Clase1
1458,2449,9.0,863135842,86313584,15.137347593667414,Clase1
1459,2450,9.0,863135844,86313584,15.54898137768913,Clase1
1460,2450,9.0,863135844,86313584,16.055258894458085,Clase1
1461,2450,9.0,863135844,86313584,15.54898137768913,Clase1
1462,2451,9.0,863135846,86313584,16.055258894458085,Clase1
1463,2451,9.0,863135846,86313584,16.654707559205526,Clase1
1464,2451,9.0,863135846,86313584,16.055258894458085,Clase1
1465,2452,9.0,863135848,86313584,17.342657480529336,Clase1
1466,2452,9.0,863135848,86313584,18.469111263260768,Clase1
1467,2452,9.0,863135848,86313584,17.342657480529336,Clase1
1468,2453,8.0,86313586,8631358,16.379292420577457,Clase1
1469,2453,8.0,86313586,8631358,16.379292420577457,Clase1
1470,2453,8.0,86313586,8631358,17.597868267528266,Clase1
1471,2454,8.0,86313588,8631358,16.791552979070634,Clase1
1472,2454,8.0,86313588,8631358,17.99388141333401,Clase1
1473,2454,8.0,86313588,8631358,17.99388141333401,Clase1
1474,2455,9.0,863135892,8631358,18.94677407856512,Clase1
1475,2455,9.0,863135892,8631358,19.909968369797184,Clase1
1476,2455,9.0,863135892,8631358,18.94677407856512,Clase1
1477,2456,9.0,863135894,8631358,19.48239263104708,Clase1
1478,2456,9.0,863135894,8631358,20.334766989598474,Clase1
1479,2456,9.0,863135894,8631358,19.48239263104708,Clase1
1480,2457,9.0,863135896,8631358,20.59016544919767,Clase1
1481,2457,9.0,863135896,8631358,20.59016544919767,Clase1
1482,2457,9.0,863135896,8631358,20.59016544919767,Clase1
1483,2458,10.0,8631358972,8631358,21.120799956309945,Clase1
1484,2458,10.0,8631358972,8631358,21.120799956309945,Clase1
1485,2458,10.0,8631358972,8631358,20.59016544919767,Clase1
1486,2459,9.0,863135898,8631358,21.60674832136323,Clase1
1487,2459,9.0,863135898,8631358,21.60674832136323,Clase1
1488,2459,9.0,863135898,8631358,21.60674832136323,Clase1
1489,2461,8.0,86313592,86,13.87724084412444,Clase1
1490,2461,8.0,86313592,86,13.87724084412444,Clase1
1491,2467,9.0,863136112,863136,11.358344037941237,Clase1
1492,2467,9.0,863136112,863136,12.357233683793385,Clase1
1493,2467,9.0,863136112,863136,11.358344037941237,Clase1
1494,2468,8.0,86313642,8631364,36.90215543681564,Clase1
1495,2468,8.0,86313642,8631364,36.90215543681564,Clase1
1496,2468,8.0,86313642,8631364,36.90215543681564,Clase1
1497,2469,9.0,863136152,863136,11.710454406635472,Clase1
1498,2469,9.0,863136152,863136,11.710454406635472,Clase1
1499,2469,9.0,863136152,863136,11.710454406635472,Clase1
1500,2470,8.0,86313616,863136,12.473708337413093,Clase1
1501,2470,8.0,86313616,863136,15.048297584520668,Clase1
1502,2470,8.0,86313616,863136,15.048297584520668,Clase1
1503,2470,8.0,86313616,863136,12.473708337413093,Clase1
1504,2470,8.0,86313616,863136,21.955894226064917,Clase1
1505,2470,8.0,86313616,863136,21.666459129976214,Clase1
1506,2470,8.0,86313616,863136,21.666459129976214,Clase1
1507,2470,8.0,86313616,863136,21.164642722729802,Clase1
1508,2470,8.0,86313616,863136,21.164642722729802,Clase1
1509,2470,8.0,86313616,863136,20.02851066907511,Clase1
1510,2470,8.0,86313616,863136,20.02851066907511,Clase1
1511,2471,9.0,863136162,86313616,15.048297584520668,Clase1
1512,2471,9.0,863136162,86313616,19.831353712516506,Clase1
1513,2471,9.0,863136162,86313616,16.925944857939005,Clase1
1514,2471,9.0,863136162,86313616,16.925944857939005,Clase1
1515,2471,9.0,863136162,86313616,15.048297584520668,Clase1
1516,2472,10.0,8631361622,863136162,16.925944857939005,Clase1
1517,2472,10.0,8631361622,863136162,16.925944857939005,Clase1
1518,2472,10.0,8631361622,863136162,16.925944857939005,Clase1
1519,2473,9.0,863136164,86313616,20.02851066907511,Clase1
1520,2473,9.0,863136164,86313616,20.74594095019193,Clase1
1521,2473,9.0,863136164,86313616,20.02851066907511,Clase1
1522,2474,9.0,863136166,86313616,21.164642722729802,Clase1
1523,2474,9.0,863136166,86313616,21.164642722729802,Clase1
1524,2474,9.0,863136166,86313616,22.56970791135064,Clase1
1525,2475,9.0,863136168,86313616,21.666459129976214,Clase1
1526,2475,9.0,863136168,86313616,22.573798432580226,Clase1
1527,2475,9.0,863136168,86313616,21.666459129976214,Clase1
1528,2476,9.0,863136322,86313632,26.40275719151054,Clase1
1529,2476,9.0,863136322,86313632,24.855578667652548,Clase1
1530,2476,9.0,863136322,86313632,24.855578667652548,Clase1
1531,2476,9.0,863136322,86313632,29.609565546675718,Clase1
1532,2476,9.0,863136322,86313632,26.40275719151054,Clase1
1533,2477,8.0,86313618,863136,13.23999746419413,Clase1
1534,2477,8.0,86313618,863136,15.489798278891223,Clase1
1535,2477,8.0,86313618,863136,13.362741321701465,Clase1
1536,2477,8.0,86313618,863136,13.362741321701465,Clase1
1537,2477,8.0,86313618,863136,12.473708337413093,Clase1
1538,2478,9.0,863136182,86313618,13.362741321701465,Clase1
1539,2478,9.0,863136182,86313618,13.44466809693388,Clase1
1540,2478,9.0,863136182,86313618,13.362741321701465,Clase1
1541,2479,7.0,8631362,863136,14.934706462950068,Clase1
1542,2479,7.0,8631362,863136,21.235319069203182,Clase1
1543,2479,7.0,8631362,863136,16.924258212093232,Clase1
1544,2479,7.0,8631362,863136,18.028325931946974,Clase1
1545,2479,7.0,8631362,863136,16.727281949704587,Clase1
1546,2479,7.0,8631362,863136,16.844782312036617,Clase1
1547,2479,7.0,8631362,863136,14.934706462950068,Clase1
1548,2480,8.0,86313622,8631362,16.727281949704587,Clase1
1549,2480,8.0,86313622,8631362,17.975716782058342,Clase1
1550,2480,8.0,86313622,8631362,16.727281949704587,Clase1
1551,2481,8.0,86313624,8631362,18.028325931946974,Clase1
1552,2481,8.0,86313624,8631362,17.185815386970408,Clase1
1553,2481,8.0,86313624,8631362,18.028325931946974,Clase1
1554,2482,9.0,863136312,863136,19.115371974069667,Clase1
1555,2482,9.0,863136312,863136,21.326330839765745,Clase1
1556,2482,9.0,863136312,863136,19.115371974069667,Clase1
1557,2483,8.0,86313632,863136,24.855578667652548,Clase1
1558,2483,8.0,86313632,863136,24.855578667652548,Clase1
1559,2483,8.0,86313632,863136,19.115371974069667,Clase1
1560,2483,8.0,86313632,863136,19.115371974069667,Clase1
1561,2483,8.0,86313632,863136,25.84058023270764,Clase1
1562,2483,8.0,86313632,863136,25.84058023270764,Clase1
1563,2483,8.0,86313632,863136,25.84058023270764,Clase1
1564,2485,8.0,86313636,863136,26.32199815373208,Clase1
1565,2485,8.0,86313636,863136,27.814406599796047,Clase1
1566,2485,8.0,86313636,863136,26.279100448613466,Clase1
1567,2485,8.0,86313636,863136,28.96180608961454,Clase1
1568,2485,8.0,86313636,863136,28.96180608961454,Clase1
1569,2485,8.0,86313636,863136,30.862370745627302,Clase1
1570,2485,8.0,86313636,863136,26.32199815373208,Clase1
1571,2486,9.0,863136362,86313636,28.96180608961454,Clase1
1572,2486,9.0,863136362,86313636,30.760735240440603,Clase1
1573,2486,9.0,863136362,86313636,28.96180608961454,Clase1
1574,2487,9.0,863136364,86313636,26.279100448613466,Clase1
1575,2487,9.0,863136364,86313636,26.279100448613466,Clase1
1576,2487,9.0,863136364,86313636,26.279100448613466,Clase1
1577,2488,8.0,86313638,863136,37.92934341962859,Clase1
1578,2488,8.0,86313638,863136,31.287077117826534,Clase1
1579,2488,8.0,86313638,863136,28.737033348251657,Clase1
1580,2488,8.0,86313638,863136,28.737033348251657,Clase1
1581,2488,8.0,86313638,863136,34.96452894955222,Clase1
1582,2488,8.0,86313638,863136,34.96452894955222,Clase1
1583,2488,8.0,86313638,863136,34.96452894955222,Clase1
1584,2488,8.0,86313638,863136,31.287077117826534,Clase1
1585,2488,8.0,86313638,863136,34.96452894955222,Clase1
1586,2489,9.0,863136382,86313638,31.287077117826534,Clase1
1587,2489,9.0,863136382,86313638,31.287077117826534,Clase1
1588,2489,9.0,863136382,86313638,32.92723805722585,Clase1
1589,2489,9.0,863136382,86313638,30.712149079278934,Clase1
1590,2489,9.0,863136382,86313638,31.287077117826534,Clase1
1591,2490,10.0,8631363822,863136382,30.712149079278934,Clase1
1592,2490,10.0,8631363822,863136382,30.712149079278934,Clase1
1593,2490,10.0,8631363822,863136382,30.712149079278934,Clase1
1594,2491,9.0,863136384,86313638,34.96452894955222,Clase1
1595,2491,9.0,863136384,86313638,34.96452894955222,Clase1
1596,2491,9.0,863136384,86313638,34.96452894955222,Clase1
1597,2491,9.0,863136384,86313638,34.96452894955222,Clase1
1598,2491,9.0,863136384,86313638,34.96452894955222,Clase1
1599,2492,9.0,863136386,86313638,34.96452894955222,Clase1
1600,2492,9.0,863136386,86313638,37.04943076539765,Clase1
1601,2492,9.0,863136386,86313638,34.96452894955222,Clase1
1602,2492,9.0,863136386,86313638,34.96452894955222,Clase1
1603,2493,8.0,86313644,8631364,29.9297858800614,Clase1
1604,2493,8.0,86313644,8631364,29.9297858800614,Clase1
1605,2493,8.0,86313644,8631364,29.9297858800614,Clase1
1606,2493,8.0,86313644,8631364,29.9297858800614,Clase1
1607,2493,8.0,86313644,8631364,39.23806500357325,Clase1
1608,2493,8.0,86313644,8631364,39.23806500357325,Clase1
1609,2493,8.0,86313644,8631364,39.23806500357325,Clase1
1610,2493,8.0,86313644,8631364,25.24255959253018,Clase1
1611,2493,8.0,86313644,8631364,25.24255959253018,Clase1
1612,2493,8.0,86313644,8631364,29.9297858800614,Clase1
1613,2493,8.0,86313644,8631364,29.9297858800614,Clase1
1614,2495,7.0,8631364,863136,36.90215543681564,Clase1
1615,2495,7.0,8631364,863136,31.317780186334733,Clase1
1616,2495,7.0,8631364,863136,39.23806500357325,Clase1
1617,2495,7.0,8631364,863136,39.23806500357325,Clase1
1618,2495,7.0,8631364,863136,36.90215543681564,Clase1
1619,2495,7.0,8631364,863136,44.70149066886555,Clase3
1620,2495,7.0,8631364,863136,40.93243727383626,Clase3
1621,2495,7.0,8631364,863136,41.777808694660784,Clase3
1622,2495,7.0,8631364,863136,60.07827651603957,Clase3
1623,2495,7.0,8631364,863136,60.07827651603957,Clase3
1624,2495,7.0,8631364,863136,50.73620151118405,Clase3
1625,2495,7.0,8631364,863136,50.73620151118405,Clase3
1626,2495,7.0,8631364,863136,44.70149066886555,Clase3
1627,2495,7.0,8631364,863136,76.44452758135239,Clase3
1628,2495,7.0,8631364,863136,58.44001492486673,Clase3
1629,2495,7.0,8631364,863136,58.44001492486673,Clase3
1630,2495,7.0,8631364,863136,36.76824856525993,Clase1
1631,2495,7.0,8631364,863136,36.76824856525993,Clase1
1632,2495,7.0,8631364,863136,31.317780186334733,Clase1
1633,2495,7.0,8631364,863136,96.14031119540586,Clase3
1634,2495,7.0,8631364,863136,76.44452758135239,Clase3
1635,2496,9.0,863136442,86313644,29.9297858800614,Clase1
1636,2496,9.0,863136442,86313644,29.129112948164796,Clase1
1637,2496,9.0,863136442,86313644,29.120858105499757,Clase1
1638,2496,9.0,863136442,86313644,29.9297858800614,Clase1
1639,2496,9.0,863136442,86313644,29.9297858800614,Clase1
1640,2497,10.0,8631364422,863136442,29.120858105499757,Clase1
1641,2497,10.0,8631364422,863136442,29.120858105499757,Clase1
1642,2497,10.0,8631364422,863136442,29.120858105499757,Clase1
1643,2498,9.0,863136444,86313644,29.9297858800614,Clase1
1644,2498,9.0,863136444,86313644,30.23411464451154,Clase1
1645,2498,9.0,863136444,86313644,29.9297858800614,Clase1
1646,2498,9.0,863136444,86313644,29.9297858800614,Clase1
1647,2499,9.0,863136446,86313644,29.9297858800614,Clase1
1648,2499,9.0,863136446,86313644,29.9297858800614,Clase1
1649,2499,9.0,863136446,86313644,30.23075639039791,Clase1
1650,2500,9.0,863136448,86313644,25.24255959253018,Clase1
1651,2500,9.0,863136448,86313644,25.24255959253018,Clase1
1652,2500,9.0,863136448,86313644,25.24255959253018,Clase1
1653,2501,9.0,863136452,8631364,40.93243727383626,Clase3
1654,2501,9.0,863136452,8631364,44.70149066886555,Clase3
1655,2501,9.0,863136452,8631364,40.93243727383626,Clase3
1656,2502,8.0,86313646,8631364,44.70149066886555,Clase3
1657,2502,8.0,86313646,8631364,25.58932407675553,Clase1
1658,2502,8.0,86313646,8631364,20.85777497291505,Clase1
1659,2502,8.0,86313646,8631364,44.70149066886555,Clase3
1660,2502,8.0,86313646,8631364,44.70149066886555,Clase3
1661,2503,9.0,863136472,8631364,50.73620151118405,Clase3
1662,2503,9.0,863136472,8631364,50.73620151118405,Clase3
1663,2503,9.0,863136472,8631364,50.73620151118405,Clase3
1664,2504,8.0,86313648,8631364,36.76824856525993,Clase1
1665,2504,8.0,86313648,8631364,60.07827651603957,Clase3
1666,2504,8.0,86313648,8631364,90.90856360239042,Clase3
1667,2504,8.0,86313648,8631364,60.07827651603957,Clase3
1668,2504,8.0,86313648,8631364,73.57160932100997,Clase3
1669,2504,8.0,86313648,8631364,60.07827651603957,Clase3
1670,2504,8.0,86313648,8631364,73.57160932100997,Clase3
1671,2505,9.0,863136482,86313648,73.57160932100997,Clase3
1672,2505,9.0,863136482,86313648,60.07827651603957,Clase3
1673,2505,9.0,863136482,86313648,60.07827651603957,Clase3
1674,2506,9.0,863136484,86313648,73.57160932100997,Clase3
1675,2506,9.0,863136484,86313648,90.90856360239042,Clase3
1676,2506,9.0,863136484,86313648,73.57160932100997,Clase3
1677,2507,9.0,863136492,8631364,36.76824856525993,Clase1
1678,2507,9.0,863136492,8631364,36.76824856525993,Clase1
1679,2507,9.0,863136492,8631364,36.76824856525993,Clase1
1680,2508,9.0,863136494,8631364,58.44001492486673,Clase3
1681,2508,9.0,863136494,8631364,58.44001492486673,Clase3
1682,2508,9.0,863136494,8631364,58.44001492486673,Clase3
1683,2509,9.0,863136496,8631364,76.44452758135239,Clase3
1684,2509,9.0,863136496,8631364,76.44452758135239,Clase3
1685,2509,9.0,863136496,8631364,76.44452758135239,Clase3
1686,2510,8.0,86313666,8631366,58.11678500928167,Clase3
1687,2510,8.0,86313666,8631366,58.11678500928167,Clase3
1688,2510,8.0,86313666,8631366,64.56004263677595,Clase3
1689,2511,9.0,863136672,8631366,48.85015164892673,Clase3
1690,2511,9.0,863136672,8631366,48.85015164892673,Clase3
1691,2511,9.0,863136672,8631366,48.85015164892673,Clase3
1692,2513,10.0,8631369222,863136922,90.2408218228689,Clase3
1693,2513,10.0,8631369222,863136922,90.2408218228689,Clase3
1694,2513,10.0,8631369222,863136922,90.2408218228689,Clase3
1695,2514,7.0,8631366,863136,57.767316149246696,Clase3
1696,2514,7.0,8631366,863136,57.767316149246696,Clase3
1697,2514,7.0,8631366,863136,52.129897565703466,Clase3
1698,2514,7.0,8631366,863136,52.129897565703466,Clase3
1699,2514,7.0,8631366,863136,52.129897565703466,Clase3
1700,2514,7.0,8631366,863136,41.13625928570203,Clase3
1701,2514,7.0,8631366,863136,38.87797531847159,Clase1
1702,2514,7.0,8631366,863136,48.85015164892673,Clase3
1703,2514,7.0,8631366,863136,48.85015164892673,Clase3
1704,2514,7.0,8631366,863136,58.11678500928167,Clase3
1705,2514,7.0,8631366,863136,58.11678500928167,Clase3
1706,2514,7.0,8631366,863136,37.04706646535298,Clase1
1707,2514,7.0,8631366,863136,32.85699831739277,Clase1
1708,2514,7.0,8631366,863136,31.624226125126885,Clase1
1709,2514,7.0,8631366,863136,43.901737387332155,Clase3
1710,2514,7.0,8631366,863136,41.13625928570203,Clase3
1711,2514,7.0,8631366,863136,41.13625928570203,Clase3
1712,2514,7.0,8631366,863136,38.87797531847159,Clase1
1713,2514,7.0,8631366,863136,40.85853906918533,Clase3
1714,2514,7.0,8631366,863136,43.33878734021553,Clase3
1715,2514,7.0,8631366,863136,37.04706646535298,Clase1
1716,2514,7.0,8631366,863136,52.129897565703466,Clase3
1717,2514,7.0,8631366,863136,52.129897565703466,Clase3
1718,2514,7.0,8631366,863136,47.384936729987615,Clase3
1719,2514,7.0,8631366,863136,58.11678500928167,Clase3
1720,2514,7.0,8631366,863136,58.11678500928167,Clase3
1721,2514,7.0,8631366,863136,58.11678500928167,Clase3
1722,2515,9.0,863136772,863136,75.06578390679873,Clase3
1723,2515,9.0,863136772,863136,81.62909520378608,Clase3
1724,2515,9.0,863136772,863136,75.06578390679873,Clase3
1725,2516,9.0,863136924,86313692,118.30703530865198,Clase4
1726,2516,9.0,863136924,86313692,118.30703530865198,Clase4
1727,2516,9.0,863136924,86313692,118.30703530865198,Clase4
1728,2517,8.0,86313662,8631366,35.37471531427835,Clase1
1729,2517,8.0,86313662,8631366,42.06048590779914,Clase3
1730,2517,8.0,86313662,8631366,39.38658523927999,Clase1
1731,2517,8.0,86313662,8631366,44.204658338517866,Clase3
1732,2517,8.0,86313662,8631366,43.33878734021553,Clase3
1733,2517,8.0,86313662,8631366,43.33878734021553,Clase3
1734,2517,8.0,86313662,8631366,29.287372965696697,Clase1
1735,2517,8.0,86313662,8631366,28.854008918326645,Clase1
1736,2517,8.0,86313662,8631366,35.37471531427835,Clase1
1737,2517,8.0,86313662,8631366,35.37471531427835,Clase1
1738,2517,8.0,86313662,8631366,35.37471531427835,Clase1
1739,2518,9.0,863136622,86313662,39.38658523927999,Clase1
1740,2518,9.0,863136622,86313662,39.38658523927999,Clase1
1741,2518,9.0,863136622,86313662,39.38658523927999,Clase1
1742,2519,9.0,863136624,86313662,35.37471531427835,Clase1
1743,2519,9.0,863136624,86313662,42.06048590779914,Clase3
1744,2519,9.0,863136624,86313662,42.06048590779914,Clase3
1745,2520,9.0,863136626,86313662,35.37471531427835,Clase1
1746,2520,9.0,863136626,86313662,36.992693214483594,Clase1
1747,2520,9.0,863136626,86313662,35.37471531427835,Clase1
1748,2521,9.0,863136628,86313662,28.854008918326645,Clase1
1749,2521,9.0,863136628,86313662,28.854008918326645,Clase1
1750,2521,9.0,863136628,86313662,28.854008918326645,Clase1
1751,2522,9.0,863136632,8631366,52.129897565703466,Clase3
1752,2522,9.0,863136632,8631366,52.129897565703466,Clase3
1753,2522,9.0,863136632,8631366,47.384936729987615,Clase3
1754,2523,9.0,863136634,8631366,52.129897565703466,Clase3
1755,2523,9.0,863136634,8631366,52.129897565703466,Clase3
1756,2523,9.0,863136634,8631366,52.129897565703466,Clase3
1757,2523,9.0,863136634,8631366,48.09524044177125,Clase3
1758,2524,8.0,86313664,8631366,52.129897565703466,Clase3
1759,2524,8.0,86313664,8631366,57.767316149246696,Clase3
1760,2524,8.0,86313664,8631366,52.129897565703466,Clase3
1761,2526,9.0,863136652,8631366,57.767316149246696,Clase3
1762,2526,9.0,863136652,8631366,57.767316149246696,Clase3
1763,2526,9.0,863136652,8631366,57.767316149246696,Clase3
1764,2526,9.0,863136652,8631366,48.09524044177125,Clase3
1765,2527,9.0,863136654,8631366,58.11678500928167,Clase3
1766,2527,9.0,863136654,8631366,58.11678500928167,Clase3
1767,2527,9.0,863136654,8631366,58.11678500928167,Clase3
1768,2528,9.0,863136992,863136,142.4626232210668,Clase4
1769,2528,9.0,863136992,863136,142.4626232210668,Clase4
1770,2528,9.0,863136992,863136,142.4626232210668,Clase4
1771,2529,8.0,86313668,8631366,47.32563086674645,Clase3
1772,2529,8.0,86313668,8631366,47.32563086674645,Clase3
1773,2529,8.0,86313668,8631366,38.87797531847159,Clase1
1774,2529,8.0,86313668,8631366,38.87797531847159,Clase1
1775,2529,8.0,86313668,8631366,51.54535770382145,Clase3
1776,2530,9.0,863136682,86313668,47.32563086674645,Clase3
1777,2530,9.0,863136682,86313668,47.32563086674645,Clase3
1778,2530,9.0,863136682,86313668,47.32563086674645,Clase3
1779,2531,9.0,863136692,8631366,41.13625928570203,Clase3
1780,2531,9.0,863136692,8631366,38.87797531847159,Clase1
1781,2531,9.0,863136692,8631366,41.13625928570203,Clase3
1782,2532,9.0,863136694,8631366,41.13625928570203,Clase3
1783,2532,9.0,863136694,8631366,41.13625928570203,Clase3
1784,2532,9.0,863136694,8631366,41.13625928570203,Clase3
1785,2533,9.0,863136696,8631366,31.624226125126885,Clase1
1786,2533,9.0,863136696,8631366,31.624226125126885,Clase1
1787,2533,9.0,863136696,8631366,31.624226125126885,Clase1
1788,2534,9.0,863136712,863136,55.87997823574602,Clase3
1789,2534,9.0,863136712,863136,59.06965375704832,Clase3
1790,2534,9.0,863136712,863136,55.87997823574602,Clase3
1791,2535,8.0,86313672,863136,55.87997823574602,Clase3
1792,2535,8.0,86313672,863136,55.87997823574602,Clase3
1793,2535,8.0,86313672,863136,55.87997823574602,Clase3
1794,2536,8.0,86313674,863136,60.20719189029794,Clase3
1795,2536,8.0,86313674,863136,71.04950000697934,Clase3
1796,2536,8.0,86313674,863136,62.574784725810524,Clase3
1797,2536,8.0,86313674,863136,62.574784725810524,Clase3
1798,2536,8.0,86313674,863136,60.20719189029794,Clase3
1799,2537,9.0,863136742,86313674,60.20719189029794,Clase3
1800,2537,9.0,863136742,86313674,60.20719189029794,Clase3
1801,2537,9.0,863136742,86313674,60.20719189029794,Clase3
1802,2539,8.0,86313676,863136,75.06578390679873,Clase3
1803,2539,8.0,86313676,863136,81.82094184657609,Clase3
1804,2539,8.0,86313676,863136,75.06578390679873,Clase3
1805,2539,8.0,86313676,863136,75.06578390679873,Clase3
1806,2539,8.0,86313676,863136,75.06578390679873,Clase3
1807,2540,9.0,863136762,86313676,75.06578390679873,Clase3
1808,2540,9.0,863136762,86313676,75.06578390679873,Clase3
1809,2540,9.0,863136762,86313676,75.06578390679873,Clase3
1810,2541,8.0,86313678,863136,108.39876334856275,Clase4
1811,2541,8.0,86313678,863136,97.30568070348664,Clase3
1812,2541,8.0,86313678,863136,97.30568070348664,Clase3
1813,2541,8.0,86313678,863136,97.30568070348664,Clase3
1814,2541,8.0,86313678,863136,97.30568070348664,Clase3
1815,2542,9.0,863136782,86313678,97.30568070348664,Clase3
1816,2542,9.0,863136782,86313678,122.44755578064309,Clase4
1817,2542,9.0,863136782,86313678,97.30568070348664,Clase3
1818,2543,9.0,863136792,863136,109.94470551183394,Clase4
1819,2543,9.0,863136792,863136,109.94470551183394,Clase4
1820,2543,9.0,863136792,863136,109.94470551183394,Clase4
1821,2544,7.0,8631368,863136,125.2891125364688,Clase4
1822,2544,7.0,8631368,863136,125.2891125364688,Clase4
1823,2544,7.0,8631368,863136,109.94470551183394,Clase4
1824,2544,7.0,8631368,863136,118.28229132044748,Clase4
1825,2544,7.0,8631368,863136,112.8727958228705,Clase4
1826,2544,7.0,8631368,863136,129.1215858941747,Clase4
1827,2544,7.0,8631368,863136,146.8308955825604,Clase4
1828,2544,7.0,8631368,863136,146.8308955825604,Clase4
1829,2544,7.0,8631368,863136,143.32761999097085,Clase4
1830,2544,7.0,8631368,863136,143.32761999097085,Clase4
1831,2544,7.0,8631368,863136,109.94470551183394,Clase4
1832,2544,7.0,8631368,863136,147.66703790280798,Clase4
1833,2544,7.0,8631368,863136,151.16999252800434,Clase4
1834,2544,7.0,8631368,863136,150.7639034209621,Clase4
1835,2544,7.0,8631368,863136,150.7639034209621,Clase4
1836,2544,7.0,8631368,863136,150.66311593996085,Clase4
1837,2544,7.0,8631368,863136,150.66311593996085,Clase4
1838,2544,7.0,8631368,863136,151.16999252800434,Clase4
1839,2544,7.0,8631368,863136,129.3008535546685,Clase4
1840,2544,7.0,8631368,863136,142.47137465535644,Clase4
1841,2544,7.0,8631368,863136,132.63278193394768,Clase4
1842,2544,7.0,8631368,863136,149.29736642622714,Clase4
1843,2544,7.0,8631368,863136,149.29736642622714,Clase4
1844,2544,7.0,8631368,863136,122.25613374084543,Clase4
1845,2545,9.0,863136812,8631368,143.32761999097085,Clase4
1846,2545,9.0,863136812,8631368,143.32761999097085,Clase4
1847,2545,9.0,863136812,8631368,143.32761999097085,Clase4
1848,2546,9.0,863136844,86313684,147.66703790280798,Clase4
1849,2546,9.0,863136844,86313684,147.66703790280798,Clase4
1850,2546,9.0,863136844,86313684,147.66703790280798,Clase4
1851,2547,9.0,863136846,86313684,136.09768501227333,Clase4
1852,2547,9.0,863136846,86313684,136.09768501227333,Clase4
1853,2547,9.0,863136846,86313684,136.09768501227333,Clase4
1854,2548,8.0,86313682,8631368,137.54279011527544,Clase4
1855,2548,8.0,86313682,8631368,146.8308955825604,Clase4
